,Player,Player_url,Duration_2020,Type_2020,Season
1003,Elseid Hysaj,https://www.transfermarkt.com/elseid-hysaj/profil/spieler/200056,30,"Inflammation , Ankle Injury ,",2020
1004,Kévin Malcuit,https://www.transfermarkt.com/kevin-malcuit/profil/spieler/126711,246,"Disrupted Calf Muscle ,",2020
1005,Tiemoué Bakayoko,https://www.transfermarkt.com/tiemoue-bakayoko/profil/spieler/182618,25,"Tear in the abductor muscle ,",2020
1006,Stanislav Lobotka,https://www.transfermarkt.com/stanislav-lobotka/profil/spieler/192735,9,"Biceps femoris muscle injury ,",2020
1007,Fabián Ruiz,https://www.transfermarkt.com/fabian-ruiz/profil/spieler/350219,6,"Adductor problems ,",2020
1008,Lorenzo Insigne,https://www.transfermarkt.com/lorenzo-insigne/profil/spieler/133964,22,"Knock , Calf Injury , Calf Problems ,",2020
1009,Hirving Lozano,https://www.transfermarkt.com/hirving-lozano/profil/spieler/316889,18,"Knee Injury , Muscular problems , Influenza ,",2020
1010,Matteo Politano,https://www.transfermarkt.com/matteo-politano/profil/spieler/165895,19,"Bruise ,",2020
1011,Dries Mertens,https://www.transfermarkt.com/dries-mertens/profil/spieler/56416,31,"Twisted knee ,",2020
1012,Andrea Petagna,https://www.transfermarkt.com/andrea-petagna/profil/spieler/199258,9,"Muscle Fatigue , Muscular problems ,",2020
1013,Fernando Llorente,https://www.transfermarkt.com/fernando-llorente/profil/spieler/35564,42,"Corona virus , Back trouble ,",2020
1014,Pierluigi Gollini,https://www.transfermarkt.com/pierluigi-gollini/profil/spieler/244192,95,"Muscle Fatigue , Knee Injury ,",2020
1015,Marco Sportiello,https://www.transfermarkt.com/marco-sportiello/profil/spieler/199976,14,"Flu ,",2020
1016,Boris Radunović,https://www.transfermarkt.com/boris-radunovi%C4%87/profil/spieler/258482,23,"Knee Injury ,",2020
1017,Cristian Romero,https://www.transfermarkt.com/cristian-romero/profil/spieler/355915,34,"Hamstring Injury , Adductor problems ,",2020
1018,Berat Djimsiti,https://www.transfermarkt.com/berat-djimsiti/profil/spieler/165513,15,"Bruised Foot ,",2020
1019,Rafael Tolói,https://www.transfermarkt.com/rafael-toloi/profil/spieler/72441,36,"Unknown Injury ,",2020
1020,José Luis Palomino,https://www.transfermarkt.com/jose-luis-palomino/profil/spieler/125020,14,"Hamstring Injury , Tear in the abductor muscle ,",2020
1021,Mattia Caldara,https://www.transfermarkt.com/mattia-caldara/profil/spieler/197470,7,"Shoulder Injury ,",2020
1022,Bosko Sutalo,https://www.transfermarkt.com/bosko-sutalo/profil/spieler/431698,32,"Fibula Fracture ,",2020
1023,Cristiano Piccini,https://www.transfermarkt.com/cristiano-piccini/profil/spieler/163086,428,"Influenza ,",2020
1024,Fabio Depaoli,https://www.transfermarkt.com/fabio-depaoli/profil/spieler/324282,91,"Hamstring Injury , Muscle Fatigue , Leg Injury ,",2020
1025,Matteo Pessina,https://www.transfermarkt.com/matteo-pessina/profil/spieler/332179,80,"Muscular problems , Disrupted Calf Muscle ,",2020
1026,Robin Gosens,https://www.transfermarkt.com/robin-gosens/profil/spieler/273132,6,"Shoulder Injury , Leg Injury ,",2020
1027,Aleksey Miranchuk,https://www.transfermarkt.com/aleksey-miranchuk/profil/spieler/255450,80,"Back Injury , Fractured Finger ,",2020
1028,Josip Ilicic,https://www.transfermarkt.com/josip-ilicic/profil/spieler/80351,52,"Thigh Problems , Thigh Problems , Achilles tendon problems , Depression ,",2020
1029,Viktor Kovalenko,https://www.transfermarkt.com/viktor-kovalenko/profil/spieler/203842,38,"Fever , Tear in the abductor muscle ,",2020
1030,Papu Gómez,https://www.transfermarkt.com/papu-gomez/profil/spieler/20005,4,"Ankle Injury ,",2020
1031,Duván Zapata,https://www.transfermarkt.com/duvan-zapata/profil/spieler/73794,79,"Leg Injury ,",2020
1032,Luis Muriel,https://www.transfermarkt.com/luis-muriel/profil/spieler/119228,11,"Unknown Injury , Tear in the abductor muscle ,",2020
1033,Sam Lammers,https://www.transfermarkt.com/sam-lammers/profil/spieler/386914,176,"Knock ,",2020
1034,Pau López,https://www.transfermarkt.com/pau-lopez/profil/spieler/286415,56,"Muscular problems , Muscle Injury ,",2020
1035,Antonio Mirante,https://www.transfermarkt.com/antonio-mirante/profil/spieler/22141,66,"Fitness , Unknown Injury , Biceps femoris muscle injury , Calf Problems , Meniscal Injury ,",2020
1036,Gianluca Mancini,https://www.transfermarkt.com/gianluca-mancini/profil/spieler/256448,7,"Bruised Knee , Foot Injury ,",2020
1037,Roger Ibañez,https://www.transfermarkt.com/roger-ibanez/profil/spieler/524481,7,"Heel Bone Injury ,",2020
1038,Marash Kumbulla,https://www.transfermarkt.com/marash-kumbulla/profil/spieler/371371,61,"Cruciate Ligament Injury , Muscular problems ,",2020
1039,Chris Smalling,https://www.transfermarkt.com/chris-smalling/profil/spieler/103427,33,"Hamstring Injury , Unknown Injury , Hamstring Injury ,",2020
1040,Juan Jesus,https://www.transfermarkt.com/juan-jesus/profil/spieler/121985,30,"Bruise , Unknown Injury ,",2020
1041,Federico Fazio,https://www.transfermarkt.com/federico-fazio/profil/spieler/45314,31,"Muscular problems , Calf Injury , Rest ,",2020
1042,Leonardo Spinazzola,https://www.transfermarkt.com/leonardo-spinazzola/profil/spieler/118689,39,"Muscular problems , Thigh Muscle Strain , Biceps femoris muscle injury ,",2020
1043,Riccardo Calafiori,https://www.transfermarkt.com/riccardo-calafiori/profil/spieler/502821,42,"Unknown Injury ,",2020
1044,Davide Santon,https://www.transfermarkt.com/davide-santon/profil/spieler/84344,61,"Muscle Injury , Muscular problems , Corona virus ,",2020
1045,Rick Karsdorp,https://www.transfermarkt.com/rick-karsdorp/profil/spieler/205006,81,"Knee Surgery ,",2020
1046,Bryan Cristante,https://www.transfermarkt.com/bryan-cristante/profil/spieler/199248,79,"scaphoid operation ,",2020
1047,Amadou Diawara,https://www.transfermarkt.com/amadou-diawara/profil/spieler/355501,72,"Muscle Injury , Pubalgia ,",2020
1048,Henrikh Mkhitaryan,https://www.transfermarkt.com/henrikh-mkhitaryan/profil/spieler/55735,85,"Hamstring Injury , Hamstring Injury , Hamstring Injury ,",2020
1049,Lorenzo Pellegrini,https://www.transfermarkt.com/lorenzo-pellegrini/profil/spieler/286297,96,"Ankle problems , Contused laceration , Muscle Fatigue , Shin bone bruise , Biceps femoris muscle injury , Muscle Fatigue , Muscular problems ,",2020
1050,Nicolò Zaniolo,https://www.transfermarkt.com/nicolo-zaniolo/profil/spieler/392085,178,"groin strain , Depression , Flu ,",2020
1051,Javier Pastore,https://www.transfermarkt.com/javier-pastore/profil/spieler/55215,306,"Surgery , Ankle fracture , Ankle fracture , Calf Injury ,",2020
1052,Mirko Antonucci,https://www.transfermarkt.com/mirko-antonucci/profil/spieler/315852,78,"Distortion of the ankle , Distortion of the ankle ,",2020
1054,Carles Pérez,https://www.transfermarkt.com/carles-perez/profil/spieler/282810,7,"Tear in the abductor muscle ,",2020
1055,Pedro,https://www.transfermarkt.com/pedro/profil/spieler/65278,122,"Ankle Injury , Nasal Bone Fracture , Ankle Injury , Ankle Injury , Calf Problems , Ankle Injury , Hamstring Injury , Calf Problems , Biceps femoris muscle injury , Muscular problems ,",2020
1056,Edin Dzeko,https://www.transfermarkt.com/edin-dzeko/profil/spieler/28396,13,"Corona virus ,",2020
1057,Thomas Strakosha,https://www.transfermarkt.com/thomas-strakosha/profil/spieler/222209,4,"Ankle Injury ,",2020
1058,Pepe Reina,https://www.transfermarkt.com/pepe-reina/profil/spieler/7825,80,"Stomach complaints , Muscle Injury ,",2020
1059,Luiz Felipe,https://www.transfermarkt.com/luiz-felipe/profil/spieler/457931,32,"Knee Injury , Thigh Problems , Ankle Surgery ,",2020
1060,Francesco Acerbi,https://www.transfermarkt.com/francesco-acerbi/profil/spieler/131075,14,"Muscle Injury ,",2020
1061,Patric,https://www.transfermarkt.com/patric/profil/spieler/126729,19,"Inflamed ligaments of the knee , Knee inflammation ,",2020
1062,Denis Vavro,https://www.transfermarkt.com/denis-vavro/profil/spieler/239962,31,"Corona virus ,",2020
1063,Wesley Hoedt,https://www.transfermarkt.com/wesley-hoedt/profil/spieler/253765,14,"Ankle Injury ,",2020
1064,Bastos,https://www.transfermarkt.com/bastos/profil/spieler/195810,6,"Hamstring Injury , Bruised Foot ,",2020
1066,Enzo Adeagbo,https://www.transfermarkt.com/enzo-adeagbo/profil/spieler/607586,165,"Unknown Injury ,",2020
1067,Adam Marusic,https://www.transfermarkt.com/adam-marusic/profil/spieler/239802,105,"Inguinal Hernia , Corona virus , Knock , Ankle Injury , Thigh Muscle Strain ,",2020
1068,Mohamed Fares,https://www.transfermarkt.com/mohamed-fares/profil/spieler/287700,196,"Cruciate Ligament Rupture , Muscle Injury ,",2020
1069,Jordan Lukaku,https://www.transfermarkt.com/jordan-lukaku/profil/spieler/140804,85,"Biceps femoris muscle injury , Biceps femoris muscle injury ,",2020
1070,Stefan Radu,https://www.transfermarkt.com/stefan-radu/profil/spieler/44420,42,"Muscle Injury , Heelspur , Corona virus , Inguinal Hernia , Hamstring Injury ,",2020
1071,Manuel Lazzari,https://www.transfermarkt.com/manuel-lazzari/profil/spieler/331401,4,"Calf Injury ,",2020
1072,Djavan Anderson,https://www.transfermarkt.com/djavan-anderson/profil/spieler/215089,3,"Unknown Injury ,",2020
1073,Lucas Leiva,https://www.transfermarkt.com/lucas-leiva/profil/spieler/41414,139,"Heart Condition , Muscular problems , Quarantine , Quarantine ,",2020
1074,Danilo Cataldi,https://www.transfermarkt.com/danilo-cataldi/profil/spieler/199733,29,"Calf Injury , Muscular problems ,",2020
1075,Sergej Milinkovic-Savic,https://www.transfermarkt.com/sergej-milinkovic-savic/profil/spieler/266302,15,"Abdominal Influenza ,",2020
1076,Luis Alberto,https://www.transfermarkt.com/luis-alberto/profil/spieler/128220,6,"Knee Problems , Tear in the abductor muscle ,",2020
1077,Gonzalo Escalante,https://www.transfermarkt.com/gonzalo-escalante/profil/spieler/266795,35,"Muscle Injury ,",2020
1078,Senad Lulic,https://www.transfermarkt.com/senad-lulic/profil/spieler/61449,349,"Ankle Surgery , Ankle problems ,",2020
1079,Bobby Adekanye,https://www.transfermarkt.com/bobby-adekanye/profil/spieler/331514,42,"Unknown Injury , Unknown Injury , Meniscal Injury ,",2020
1080,Joaquín Correa,https://www.transfermarkt.com/joaquin-correa/profil/spieler/227081,60,"Calf Injury , Hamstring Injury , Knee Problems , Patella problems , Biceps femoris muscle injury , Hamstring Injury , Muscular problems ,",2020
1081,Vedat Muriqi,https://www.transfermarkt.com/vedat-muriqi/profil/spieler/256267,26,"Strain , Corona virus ,",2020
1082,Felipe Caicedo,https://www.transfermarkt.com/felipe-caicedo/profil/spieler/37834,21,"Abdominal Influenza , Muscle Fatigue , Muscular problems ,",2020
1083,Bartlomiej Dragowski,https://www.transfermarkt.com/bartlomiej-dragowski/profil/spieler/208166,16,"Unknown Injury ,",2020
1084,Lucas Martínez Quarta,https://www.transfermarkt.com/lucas-martinez-quarta/profil/spieler/373373,6,"Patella tendon luxation ,",2020
1085,Germán Pezzella,https://www.transfermarkt.com/german-pezzella/profil/spieler/113133,39,"Muscle Injury , Distortion of the ankle ,",2020
1086,Martín Cáceres,https://www.transfermarkt.com/martin-caceres/profil/spieler/54935,25,"Knee Injury , Hamstring Injury ,",2020
1087,Antonio Barreca,https://www.transfermarkt.com/antonio-barreca/profil/spieler/241889,15,"Fever ,",2020
1090,Sofyan Amrabat,https://www.transfermarkt.com/sofyan-amrabat/profil/spieler/287579,3,"Rest ,",2020
1091,Gaetano Castrovilli,https://www.transfermarkt.com/gaetano-castrovilli/profil/spieler/303116,31,"Knee Surgery , Knee Injury ,",2020
1092,Alfred Duncan,https://www.transfermarkt.com/alfred-duncan/profil/spieler/184894,36,"Unknown Injury ,",2020
1093,Giacomo Bonaventura,https://www.transfermarkt.com/giacomo-bonaventura/profil/spieler/57280,11,"Adductor problems ,",2020
1094,Borja Valero,https://www.transfermarkt.com/borja-valero/profil/spieler/40372,9,"Unknown Injury ,",2020
1095,Riccardo Saponara,https://www.transfermarkt.com/riccardo-saponara/profil/spieler/88909,60,"Flu , Unknown Injury , Unknown Injury , Rest , Knee Problems ,",2020
1096,Valentin Eysseric,https://www.transfermarkt.com/valentin-eysseric/profil/spieler/126687,26,"Unknown Injury ,",2020
1098,Franck Ribéry,https://www.transfermarkt.com/franck-ribery/profil/spieler/22068,134,"Inflammation , Muscle Fatigue ,",2020
1099,Tòfol Montiel,https://www.transfermarkt.com/tofol-montiel/profil/spieler/573979,18,"Fitness ,",2020
1100,Dusan Vlahovic,https://www.transfermarkt.com/dusan-vlahovic/profil/spieler/357498,25,"groin strain ,",2020
1102,Christian Kouamé,https://www.transfermarkt.com/christian-kouame/profil/spieler/337725,229,"Lumbago ,",2020
1103,Andrea Consigli,https://www.transfermarkt.com/andrea-consigli/profil/spieler/35865,30,"Knee Problems ,",2020
1104,Stefano Turati,https://www.transfermarkt.com/stefano-turati/profil/spieler/543666,13,"Unknown Injury ,",2020
1105,Gianluca Pegolo,https://www.transfermarkt.com/gianluca-pegolo/profil/spieler/21872,60,"Hand Injury ,",2020
1106,Gian Marco Ferrari,https://www.transfermarkt.com/gian-marco-ferrari/profil/spieler/277167,50,"Quarantine , Distortion of the ankle , Unknown Injury ,",2020
1107,Marlon,https://www.transfermarkt.com/marlon/profil/spieler/273236,39,"Knee Problems , Knee Problems , Unknown Injury ,",2020
1108,Vlad Chiriches,https://www.transfermarkt.com/vlad-chiriches/profil/spieler/123261,158,"Muscle Fatigue , Tear in the abductor muscle ,",2020
1109,Filippo Romagna,https://www.transfermarkt.com/filippo-romagna/profil/spieler/256678,685,"Fitness ,",2020
1110,Rogério,https://www.transfermarkt.com/rogerio/profil/spieler/401527,108,"Bruised Ankle , Ankle problems , Calf Injury ,",2020
1111,Jeremy Toljan,https://www.transfermarkt.com/jeremy-toljan/profil/spieler/129674,16,"Biceps femoris muscle injury , Collarbone fracture ,",2020
1112,Mehdi Bourabia,https://www.transfermarkt.com/mehdi-bourabia/profil/spieler/131731,38,"Unknown Injury , Calf Injury ,",2020
1113,Francesco Magnanelli,https://www.transfermarkt.com/francesco-magnanelli/profil/spieler/7093,48,"Muscle Injury , Unknown Injury ,",2020
1114,Pedro Obiang,https://www.transfermarkt.com/pedro-obiang/profil/spieler/101213,56,"Unknown Injury , Unknown Injury ,",2020
1115,Hamed Junior Traorè,https://www.transfermarkt.com/hamed-junior-traore/profil/spieler/391065,42,"Foot Injury ,",2020
1116,Filip Djuricic,https://www.transfermarkt.com/filip-djuricic/profil/spieler/94307,29,"Ankle problems ,",2020
1117,Jérémie Boga,https://www.transfermarkt.com/jeremie-boga/profil/spieler/216569,12,"Distortion of the ankle ,",2020
1118,Nicolás Schiappacasse,https://www.transfermarkt.com/nicolas-schiappacasse/profil/spieler/345473,28,"Muscular problems ,",2020
1119,Domenico Berardi,https://www.transfermarkt.com/domenico-berardi/profil/spieler/177843,71,"Muscular problems , Adductor problems , Adductor problems ,",2020
1120,Francesco Caputo,https://www.transfermarkt.com/francesco-caputo/profil/spieler/84765,5,"Fever ,",2020
1121,Grégoire Defrel,https://www.transfermarkt.com/gregoire-defrel/profil/spieler/163222,98,"Metatarsal Fracture , Corona virus ,",2020
1122,Alessio Cragno,https://www.transfermarkt.com/alessio-cragno/profil/spieler/12907,157,"Muscle Fatigue ,",2020
1123,Diego Godín,https://www.transfermarkt.com/diego-godin/profil/spieler/54928,40,"Torn muscle bundle , Adductor problems ,",2020
1124,Luca Ceppitelli,https://www.transfermarkt.com/luca-ceppitelli/profil/spieler/102745,149,"Calf Problems , Muscle Injury , Unknown Injury ,",2020
1125,Ragnar Klavan,https://www.transfermarkt.com/ragnar-klavan/profil/spieler/26669,25,"Fitness , Corona virus ,",2020
1126,Fabio Pisacane,https://www.transfermarkt.com/fabio-pisacane/profil/spieler/101922,6,"Cruciate Ligament Surgery ,",2020
1127,Charalampos Lykogiannis,https://www.transfermarkt.com/charalampos-lykogiannis/profil/spieler/136514,50,"Adductor problems , Corona virus ,",2020
1128,Alessandro Tripaldelli,https://www.transfermarkt.com/alessandro-tripaldelli/profil/spieler/357176,102,"Unknown Injury , Tear in the abductor muscle ,",2020
1129,Marko Pajac,https://www.transfermarkt.com/marko-pajac/profil/spieler/190634,52,"Knee Surgery , Inflammation ,",2020
1130,Simone Pinna,https://www.transfermarkt.com/simone-pinna/profil/spieler/303187,5,"Nasal Bone Fracture ,",2020
1131,Christian Oliva,https://www.transfermarkt.com/christian-oliva/profil/spieler/563812,56,"Unknown Injury , Muscle Injury ,",2020
1132,Nahitan Nández,https://www.transfermarkt.com/nahitan-nandez/profil/spieler/315063,13,"Thigh Problems ,",2020
1133,Marko Rog,https://www.transfermarkt.com/marko-rog/profil/spieler/317482,28,"Cruciate Ligament Injury ,",2020
1136,Paolo Faragò,https://www.transfermarkt.com/paolo-farago/profil/spieler/167796,76,"Biceps femoris muscle injury , Hip Injury ,",2020
1137,Alessandro Deiola,https://www.transfermarkt.com/alessandro-deiola/profil/spieler/235931,158,"Ankle Injury , Corona virus , Unknown Injury , Ankle problems ,",2020
1138,Kwadwo Asamoah,https://www.transfermarkt.com/kwadwo-asamoah/profil/spieler/63531,202,"Knee Problems , Knee Injury , Knee Problems , Knee inflammation , Meniscal Injury , Muscle Injury ,",2020
1139,Gastón Pereiro,https://www.transfermarkt.com/gaston-pereiro/profil/spieler/264116,74,"Unknown Injury , Corona virus ,",2020
1140,Adam Ounas,https://www.transfermarkt.com/adam-ounas/profil/spieler/400485,47,"Muscle Injury ,",2020
1141,Kiril Despodov,https://www.transfermarkt.com/kiril-despodov/profil/spieler/221540,116,"Thigh Problems ,",2020
1142,João Pedro,https://www.transfermarkt.com/joao-pedro/profil/spieler/129129,10,"Influenza ,",2020
1143,Leonardo Pavoletti,https://www.transfermarkt.com/leonardo-pavoletti/profil/spieler/64793,339,"Unknown Injury ,",2020
1144,Alberto Cerri,https://www.transfermarkt.com/alberto-cerri/profil/spieler/197751,92,"Unknown Injury , Corona virus , Hand Injury ,",2020
1145,Vanja Milinkovic-Savic,https://www.transfermarkt.com/vanja-milinkovic-savic/profil/spieler/257474,9,"Biceps femoris muscle injury ,",2020
1146,Armando Izzo,https://www.transfermarkt.com/armando-izzo/profil/spieler/32113,9,"Unknown Injury , Muscle Fatigue ,",2020
